date,cases,Mean.R.,province,city,roll_corr
10/14/2022,10,1.479217989,Henan,Henan_Zhengzhou,0.668456699
10/15/2022,11,1.480670625,Henan,Henan_Zhengzhou,0.786261633
10/16/2022,6,1.48146942,Henan,Henan_Zhengzhou,0.83914799
10/17/2022,8,1.481037158,Henan,Henan_Zhengzhou,0.8666366
10/18/2022,26,1.478939352,Henan,Henan_Zhengzhou,0.88009177
10/19/2022,14,1.474915639,Henan,Henan_Zhengzhou,0.885667268
10/20/2022,15,1.469407614,Henan,Henan_Zhengzhou,0.856634078
10/21/2022,12,1.464170139,Henan,Henan_Zhengzhou,0.747752554
10/22/2022,16,1.46187609,Henan,Henan_Zhengzhou,0.706346502
10/23/2022,19,1.465755114,Henan,Henan_Zhengzhou,0.709292685
10/24/2022,21,1.479470639,Henan,Henan_Zhengzhou,0.583743947
10/25/2022,23,1.507197258,Henan,Henan_Zhengzhou,0.100921324
10/26/2022,25,1.55381147,Henan,Henan_Zhengzhou,-0.202370355
10/27/2022,20,1.624864424,Henan,Henan_Zhengzhou,-0.329230836
10/28/2022,27,1.726527529,Henan,Henan_Zhengzhou,-0.392794671
10/29/2022,32,1.864876366,Henan,Henan_Zhengzhou,-0.423843216
10/30/2022,40,2.039335242,Henan,Henan_Zhengzhou,-0.417631587
10/31/2022,95,2.23833941,Henan,Henan_Zhengzhou,-0.363983142
11/1/2022,358,2.439083811,Henan,Henan_Zhengzhou,-0.255326331
11/2/2022,167,2.61195808,Henan,Henan_Zhengzhou,-0.032151696
11/3/2022,157,2.728800618,Henan,Henan_Zhengzhou,0.390991684
11/4/2022,114,2.770766136,Henan,Henan_Zhengzhou,0.757481016
11/5/2022,183,2.731946576,Henan,Henan_Zhengzhou,0.886594466
11/6/2022,297,2.618645827,Henan,Henan_Zhengzhou,0.921385671
11/7/2022,733,2.445417063,Henan,Henan_Zhengzhou,0.917430044
11/8/2022,1043,2.235432088,Henan,Henan_Zhengzhou,0.856679836
11/9/2022,1229,2.013715222,Henan,Henan_Zhengzhou,0.687760595
11/10/2022,2988,1.797699216,Henan,Henan_Zhengzhou,0.355726586
11/11/2022,2157,1.59627505,Henan,Henan_Zhengzhou,-0.100152725
11/12/2022,2642,1.412807436,Henan,Henan_Zhengzhou,-0.54793608
11/13/2022,2981,1.248475613,Henan,Henan_Zhengzhou,-0.811017315
11/14/2022,2250,1.104650398,Henan,Henan_Zhengzhou,-0.908219521
11/15/2022,1850,0.982501022,Henan,Henan_Zhengzhou,-0.929834332
11/16/2022,1616,0.882027952,Henan,Henan_Zhengzhou,-0.928480951
11/17/2022,1663,0.802451778,Henan,Henan_Zhengzhou,-0.928255945
11/18/2022,1567,0.742303863,Henan,Henan_Zhengzhou,-0.935068397
11/19/2022,1187,0.699816486,Henan,Henan_Zhengzhou,-0.950331721
11/20/2022,1180,0.673085426,Henan,Henan_Zhengzhou,-0.965565114
11/21/2022,841,0.660016652,Henan,Henan_Zhengzhou,-0.976216395
11/22/2022,827,0.658156663,Henan,Henan_Zhengzhou,-0.985155455
11/23/2022,674,0.664478578,Henan,Henan_Zhengzhou,-0.964800011
11/24/2022,824,0.675535837,Henan,Henan_Zhengzhou,-0.881701967
11/25/2022,957,0.688312959,Henan,Henan_Zhengzhou,-0.787170006
11/26/2022,941,0.700360847,Henan,Henan_Zhengzhou,-0.713651452
11/27/2022,781,0.709881409,Henan,Henan_Zhengzhou,-0.636264622
8/21/2022,0,1.836184198,Hubei,Hubei_Wuhan,NA
8/22/2022,1,1.579739291,Hubei,Hubei_Wuhan,NA
8/23/2022,0,1.426932299,Hubei,Hubei_Wuhan,NA
8/24/2022,8,1.329724566,Hubei,Hubei_Wuhan,NA
8/25/2022,8,1.261932501,Hubei,Hubei_Wuhan,NA
8/26/2022,12,1.209698028,Hubei,Hubei_Wuhan,NA
8/27/2022,10,1.165775333,Hubei,Hubei_Wuhan,NA
8/28/2022,26,1.126502764,Hubei,Hubei_Wuhan,NA
8/29/2022,25,1.090195257,Hubei,Hubei_Wuhan,NA
8/30/2022,23,1.056326965,Hubei,Hubei_Wuhan,NA
8/31/2022,18,1.024914149,Hubei,Hubei_Wuhan,NA
9/1/2022,15,0.996318059,Hubei,Hubei_Wuhan,NA
9/2/2022,11,0.970888075,Hubei,Hubei_Wuhan,NA
9/3/2022,12,0.948855438,Hubei,Hubei_Wuhan,0.83457134
9/4/2022,9,0.930352985,Hubei,Hubei_Wuhan,0.873607808
9/5/2022,2,0.915410513,Hubei,Hubei_Wuhan,0.905056345
9/6/2022,0,0.903921379,Hubei,Hubei_Wuhan,0.927297539
9/7/2022,0,0.895786688,Hubei,Hubei_Wuhan,0.942242495
9/8/2022,0,0.890857587,Hubei,Hubei_Wuhan,0.953980616
9/9/2022,1,0.888947788,Hubei,Hubei_Wuhan,0.959075172
9/10/2022,0,0.889840927,Hubei,Hubei_Wuhan,0.856985721
9/11/2022,1,0.89330456,Hubei,Hubei_Wuhan,0.704378255
9/12/2022,0,0.899149002,Hubei,Hubei_Wuhan,0.530492908
9/13/2022,0,0.907248028,Hubei,Hubei_Wuhan,0.337498168
9/14/2022,1,0.917525511,Hubei,Hubei_Wuhan,0.184620046
9/15/2022,2,0.929898857,Hubei,Hubei_Wuhan,0.141310411
9/16/2022,0,0.944244548,Hubei,Hubei_Wuhan,0.226771411
9/17/2022,0,0.960389782,Hubei,Hubei_Wuhan,0.19593384
9/18/2022,0,0.978109984,Hubei,Hubei_Wuhan,0.124155092
9/19/2022,0,0.99713135,Hubei,Hubei_Wuhan,0.058774892
9/20/2022,0,1.017138555,Hubei,Hubei_Wuhan,-0.055895417
9/21/2022,2,1.037794031,Hubei,Hubei_Wuhan,-0.232199174
9/22/2022,0,1.058805264,Hubei,Hubei_Wuhan,-0.499191427
9/23/2022,0,1.079955273,Hubei,Hubei_Wuhan,-0.748396627
9/24/2022,0,1.101091033,Hubei,Hubei_Wuhan,-0.727984203
9/25/2022,2,1.122059554,Hubei,Hubei_Wuhan,-0.671219632
9/26/2022,0,1.1426651,Hubei,Hubei_Wuhan,-0.591892928
9/27/2022,9,1.162663481,Hubei,Hubei_Wuhan,-0.461486391
9/28/2022,3,1.181767266,Hubei,Hubei_Wuhan,-0.232706544
9/29/2022,3,1.199657924,Hubei,Hubei_Wuhan,0.270614314
9/30/2022,0,1.216002193,Hubei,Hubei_Wuhan,0.81554951
10/1/2022,2,1.230474192,Hubei,Hubei_Wuhan,0.635351461
10/2/2022,0,1.242810833,Hubei,Hubei_Wuhan,0.687502956
10/3/2022,2,1.252834719,Hubei,Hubei_Wuhan,0.752244194
10/4/2022,9,1.260451641,Hubei,Hubei_Wuhan,0.803733123
10/5/2022,11,1.265737994,Hubei,Hubei_Wuhan,0.845051089
10/6/2022,24,1.268961352,Hubei,Hubei_Wuhan,0.877689136
10/7/2022,22,1.270513238,Hubei,Hubei_Wuhan,0.8971117
10/8/2022,6,1.270846925,Hubei,Hubei_Wuhan,0.819815777
10/9/2022,1,1.270435209,Hubei,Hubei_Wuhan,0.67408799
10/10/2022,1,1.269747395,Hubei,Hubei_Wuhan,0.487627988
10/11/2022,1,1.269233613,Hubei,Hubei_Wuhan,0.273436601
10/12/2022,5,1.2692557,Hubei,Hubei_Wuhan,0.036806501
10/13/2022,13,1.27006238,Hubei,Hubei_Wuhan,-0.229715285
10/14/2022,27,1.271810843,Hubei,Hubei_Wuhan,-0.500689942
10/15/2022,25,1.274475598,Hubei,Hubei_Wuhan,-0.613071852
10/16/2022,16,1.277805065,Hubei,Hubei_Wuhan,-0.68006374
10/17/2022,13,1.281380755,Hubei,Hubei_Wuhan,-0.653467395
10/18/2022,16,1.284678167,Hubei,Hubei_Wuhan,-0.526898894
10/19/2022,14,1.287118253,Hubei,Hubei_Wuhan,-0.432649354
10/20/2022,17,1.288109034,Hubei,Hubei_Wuhan,-0.404147995
10/21/2022,14,1.287083435,Hubei,Hubei_Wuhan,-0.492746565
10/22/2022,14,1.283597057,Hubei,Hubei_Wuhan,-0.565720564
10/23/2022,13,1.277375541,Hubei,Hubei_Wuhan,-0.583145586
10/24/2022,15,1.268295184,Hubei,Hubei_Wuhan,-0.396380452
10/25/2022,18,1.256538114,Hubei,Hubei_Wuhan,0.140943482
10/26/2022,25,1.242647453,Hubei,Hubei_Wuhan,0.679571008
10/27/2022,28,1.227381549,Hubei,Hubei_Wuhan,0.910880224
10/28/2022,38,1.211591192,Hubei,Hubei_Wuhan,0.967760877
10/29/2022,41,1.196148277,Hubei,Hubei_Wuhan,0.982172201
10/30/2022,50,1.181917487,Hubei,Hubei_Wuhan,0.987174479
10/31/2022,56,1.169746509,Hubei,Hubei_Wuhan,0.988793001
11/1/2022,48,1.160343174,Hubei,Hubei_Wuhan,0.989794665
11/2/2022,47,1.154205144,Hubei,Hubei_Wuhan,0.98857929
11/3/2022,58,1.151681129,Hubei,Hubei_Wuhan,0.985312894
11/4/2022,45,1.153016929,Hubei,Hubei_Wuhan,0.9795307
11/5/2022,39,1.158385907,Hubei,Hubei_Wuhan,0.968158516
11/6/2022,32,1.167919465,Hubei,Hubei_Wuhan,0.949112731
11/7/2022,22,1.181727823,Hubei,Hubei_Wuhan,0.906467182
11/8/2022,36,1.199914221,Hubei,Hubei_Wuhan,0.774988676
11/9/2022,42,1.222585961,Hubei,Hubei_Wuhan,0.452332989
11/10/2022,32,1.24986515,Hubei,Hubei_Wuhan,0.036119857
11/11/2022,38,1.281911044,Hubei,Hubei_Wuhan,-0.182231072
11/12/2022,36,1.318937913,Hubei,Hubei_Wuhan,-0.115421378
11/13/2022,26,1.361193557,Hubei,Hubei_Wuhan,0.13749561
11/14/2022,30,1.40831851,Hubei,Hubei_Wuhan,0.500170813
11/15/2022,48,1.458609319,Hubei,Hubei_Wuhan,0.784581514
11/16/2022,77,1.509104926,Hubei,Hubei_Wuhan,0.91502532
11/17/2022,95,1.555952605,Hubei,Hubei_Wuhan,0.964905851
11/18/2022,146,1.594931015,Hubei,Hubei_Wuhan,0.985004197
11/19/2022,143,1.622022319,Hubei,Hubei_Wuhan,0.989970293
11/20/2022,189,1.633909367,Hubei,Hubei_Wuhan,0.989826181
11/21/2022,179,1.628534049,Hubei,Hubei_Wuhan,0.981802327
11/22/2022,183,1.605352939,Hubei,Hubei_Wuhan,0.975804036
11/23/2022,237,1.565060267,Hubei,Hubei_Wuhan,0.968342148
11/24/2022,302,1.509936158,Hubei,Hubei_Wuhan,0.957527855
11/25/2022,366,1.443798603,Hubei,Hubei_Wuhan,0.943376705
11/26/2022,343,1.370779337,Hubei,Hubei_Wuhan,0.944308314
11/27/2022,368,1.294546132,Hubei,Hubei_Wuhan,0.957505605
10/8/2022,0,2.738874152,Hubei,Hubei_Xiangyang,NA
10/9/2022,2,2.543243424,Hubei,Hubei_Xiangyang,NA
10/10/2022,3,2.437647549,Hubei,Hubei_Xiangyang,NA
10/11/2022,0,2.369737929,Hubei,Hubei_Xiangyang,NA
10/12/2022,0,2.306411206,Hubei,Hubei_Xiangyang,NA
10/13/2022,2,2.228966797,Hubei,Hubei_Xiangyang,NA
10/14/2022,1,2.130948328,Hubei,Hubei_Xiangyang,NA
10/15/2022,0,2.016377047,Hubei,Hubei_Xiangyang,NA
10/16/2022,0,1.892823269,Hubei,Hubei_Xiangyang,NA
10/17/2022,20,1.767056782,Hubei,Hubei_Xiangyang,NA
10/18/2022,18,1.643834823,Hubei,Hubei_Xiangyang,NA
10/19/2022,7,1.526350763,Hubei,Hubei_Xiangyang,NA
10/20/2022,13,1.417069044,Hubei,Hubei_Xiangyang,NA
10/21/2022,16,1.31788964,Hubei,Hubei_Xiangyang,0.925697684
10/22/2022,19,1.229192735,Hubei,Hubei_Xiangyang,0.900267057
10/23/2022,10,1.150256987,Hubei,Hubei_Xiangyang,0.88758691
10/24/2022,2,1.07976056,Hubei,Hubei_Xiangyang,0.894239417
10/25/2022,1,1.016073266,Hubei,Hubei_Xiangyang,0.914445237
10/26/2022,0,0.957421697,Hubei,Hubei_Xiangyang,0.948324898
10/27/2022,1,0.902016275,Hubei,Hubei_Xiangyang,0.982050478
10/28/2022,7,0.848296878,Hubei,Hubei_Xiangyang,0.985011456
10/29/2022,44,0.795949132,Hubei,Hubei_Xiangyang,0.983291339
10/30/2022,18,0.745820329,Hubei,Hubei_Xiangyang,0.985719171
10/31/2022,5,0.699335437,Hubei,Hubei_Xiangyang,0.984341819
11/1/2022,4,0.658265241,Hubei,Hubei_Xiangyang,0.972337956
11/2/2022,5,0.624834652,Hubei,Hubei_Xiangyang,0.948250022
11/3/2022,0,0.602089491,Hubei,Hubei_Xiangyang,0.906829103
11/4/2022,0,0.594384261,Hubei,Hubei_Xiangyang,0.837171507
11/5/2022,0,0.606742643,Hubei,Hubei_Xiangyang,0.71341208
11/6/2022,0,0.644595984,Hubei,Hubei_Xiangyang,0.457243415
11/7/2022,1,0.714257123,Hubei,Hubei_Xiangyang,0.097575052
11/8/2022,2,0.822551928,Hubei,Hubei_Xiangyang,0.046237651
11/9/2022,2,0.974853425,Hubei,Hubei_Xiangyang,0.349235727
11/10/2022,1,1.17125972,Hubei,Hubei_Xiangyang,0.657861556
11/11/2022,3,1.402464554,Hubei,Hubei_Xiangyang,0.817020271
11/12/2022,1,1.649104784,Hubei,Hubei_Xiangyang,0.887564317
11/13/2022,4,1.885016531,Hubei,Hubei_Xiangyang,0.914639909
11/14/2022,7,2.083252263,Hubei,Hubei_Xiangyang,0.926870188
11/15/2022,6,2.221940371,Hubei,Hubei_Xiangyang,0.938316469
11/16/2022,2,2.288048533,Hubei,Hubei_Xiangyang,0.951958219
11/17/2022,11,2.278710018,Hubei,Hubei_Xiangyang,0.964716477
11/18/2022,27,2.200177447,Hubei,Hubei_Xiangyang,0.970828322
11/19/2022,18,2.066413838,Hubei,Hubei_Xiangyang,0.966217115
11/20/2022,48,1.899897216,Hubei,Hubei_Xiangyang,0.938095868
11/21/2022,68,1.722104445,Hubei,Hubei_Xiangyang,0.902175516
11/22/2022,36,1.547285643,Hubei,Hubei_Xiangyang,0.862645544
11/23/2022,40,1.382894682,Hubei,Hubei_Xiangyang,0.805245327
11/24/2022,33,1.232495016,Hubei,Hubei_Xiangyang,0.811701661
11/25/2022,36,1.098599245,Hubei,Hubei_Xiangyang,0.865550517
11/26/2022,33,0.984139827,Hubei,Hubei_Xiangyang,0.900446868
11/27/2022,40,0.890448564,Hubei,Hubei_Xiangyang,0.91474696
10/6/2022,12,1.802364732,Hunan,Hunan_Changsha,NA
10/7/2022,2,1.458931395,Hunan,Hunan_Changsha,NA
10/8/2022,1,1.209912176,Hunan,Hunan_Changsha,NA
10/9/2022,5,1.021169771,Hunan,Hunan_Changsha,NA
10/10/2022,4,0.879061785,Hunan,Hunan_Changsha,NA
10/11/2022,5,0.779449424,Hunan,Hunan_Changsha,NA
10/12/2022,5,0.719401434,Hunan,Hunan_Changsha,NA
10/13/2022,0,0.696009306,Hunan,Hunan_Changsha,NA
10/14/2022,2,0.705557612,Hunan,Hunan_Changsha,NA
10/15/2022,0,0.741591858,Hunan,Hunan_Changsha,NA
10/16/2022,0,0.792415993,Hunan,Hunan_Changsha,NA
10/17/2022,3,0.841634528,Hunan,Hunan_Changsha,NA
10/18/2022,1,0.876230949,Hunan,Hunan_Changsha,NA
10/19/2022,3,0.891313331,Hunan,Hunan_Changsha,0.950232056
10/20/2022,2,0.888131348,Hunan,Hunan_Changsha,0.904377458
10/21/2022,3,0.870723538,Hunan,Hunan_Changsha,0.729396813
10/22/2022,2,0.843968544,Hunan,Hunan_Changsha,0.366968958
10/23/2022,1,0.813809717,Hunan,Hunan_Changsha,-0.157994995
10/24/2022,0,0.787781025,Hunan,Hunan_Changsha,-0.55210523
10/25/2022,1,0.773545998,Hunan,Hunan_Changsha,-0.736347154
10/26/2022,0,0.778813153,Hunan,Hunan_Changsha,-0.835877065
10/27/2022,1,0.813091215,Hunan,Hunan_Changsha,-0.80990993
10/28/2022,0,0.890478005,Hunan,Hunan_Changsha,-0.349992557
10/29/2022,3,1.033827634,Hunan,Hunan_Changsha,0.3304008
10/30/2022,1,1.281222821,Hunan,Hunan_Changsha,0.602747391
10/31/2022,0,1.685964965,Hunan,Hunan_Changsha,0.65977786
11/1/2022,1,2.273034177,Hunan,Hunan_Changsha,0.696540975
11/2/2022,0,2.942864008,Hunan,Hunan_Changsha,0.707508536
11/3/2022,0,3.413964583,Hunan,Hunan_Changsha,0.714977201
11/4/2022,1,3.420405823,Hunan,Hunan_Changsha,0.724372731
11/5/2022,1,2.998419286,Hunan,Hunan_Changsha,0.705982703
11/6/2022,13,2.407442564,Hunan,Hunan_Changsha,0.669625632
11/7/2022,38,1.877799541,Hunan,Hunan_Changsha,0.575328134
11/8/2022,27,1.475521255,Hunan,Hunan_Changsha,0.472320929
11/9/2022,2,1.165108986,Hunan,Hunan_Changsha,0.47347321
11/10/2022,3,0.897078992,Hunan,Hunan_Changsha,0.558149162
11/11/2022,4,0.646128912,Hunan,Hunan_Changsha,0.679717173
11/12/2022,4,0.423107201,Hunan,Hunan_Changsha,0.806881707
11/13/2022,2,0.261601135,Hunan,Hunan_Changsha,0.901201353
11/14/2022,1,0.174114389,Hunan,Hunan_Changsha,0.948408578
11/15/2022,2,0.151533889,Hunan,Hunan_Changsha,0.970791876
11/16/2022,2,0.207242745,Hunan,Hunan_Changsha,0.97073555
11/17/2022,2,0.44037463,Hunan,Hunan_Changsha,0.960262597
11/18/2022,2,1.152199234,Hunan,Hunan_Changsha,0.936867787
11/19/2022,1,2.691510225,Hunan,Hunan_Changsha,0.788459064
11/20/2022,0,4.190363941,Hunan,Hunan_Changsha,0.710089844
11/21/2022,0,4.393667074,Hunan,Hunan_Changsha,0.887334077
11/22/2022,18,3.82023374,Hunan,Hunan_Changsha,0.90826198
11/23/2022,35,3.151748024,Hunan,Hunan_Changsha,0.880086548
11/24/2022,21,2.596410437,Hunan,Hunan_Changsha,0.832229525
11/25/2022,47,2.164007271,Hunan,Hunan_Changsha,0.777485283
11/26/2022,44,1.822927985,Hunan,Hunan_Changsha,0.745908414
11/27/2022,82,1.552764936,Hunan,Hunan_Changsha,0.717093651
10/24/2022,24,1.840573699,Hunan,Hunan_Huaihua,NA
10/25/2022,23,1.499271641,Hunan,Hunan_Huaihua,NA
10/26/2022,27,1.246910463,Hunan,Hunan_Huaihua,NA
10/27/2022,23,1.05143622,Hunan,Hunan_Huaihua,NA
10/28/2022,14,0.898033958,Hunan,Hunan_Huaihua,NA
10/29/2022,10,0.778976749,Hunan,Hunan_Huaihua,NA
10/30/2022,12,0.689587544,Hunan,Hunan_Huaihua,NA
10/31/2022,10,0.626935335,Hunan,Hunan_Huaihua,NA
11/1/2022,13,0.589609634,Hunan,Hunan_Huaihua,NA
11/2/2022,7,0.578053703,Hunan,Hunan_Huaihua,NA
11/3/2022,3,0.593939522,Hunan,Hunan_Huaihua,NA
11/4/2022,5,0.638640653,Hunan,Hunan_Huaihua,NA
11/5/2022,0,0.710669645,Hunan,Hunan_Huaihua,NA
11/6/2022,0,0.801455434,Hunan,Hunan_Huaihua,0.972373531
11/7/2022,9,0.892084807,Hunan,Hunan_Huaihua,0.977712669
11/8/2022,14,0.956404077,Hunan,Hunan_Huaihua,0.969155381
11/9/2022,13,0.974523794,Hunan,Hunan_Huaihua,0.935071587
11/10/2022,5,0.946872391,Hunan,Hunan_Huaihua,0.922842265
11/11/2022,7,0.886863018,Hunan,Hunan_Huaihua,0.937427739
11/12/2022,7,0.809768243,Hunan,Hunan_Huaihua,0.924192205
11/13/2022,3,0.730119187,Hunan,Hunan_Huaihua,0.822154266
11/14/2022,1,0.666563426,Hunan,Hunan_Huaihua,0.640110466
11/15/2022,1,0.653003316,Hunan,Hunan_Huaihua,0.336769133
11/16/2022,4,0.751851999,Hunan,Hunan_Huaihua,0.106292266
11/17/2022,3,1.076406441,Hunan,Hunan_Huaihua,0.305712172
11/18/2022,9,1.796786278,Hunan,Hunan_Huaihua,0.675037219
11/19/2022,7,2.934220307,Hunan,Hunan_Huaihua,0.796932347
11/20/2022,10,3.959505001,Hunan,Hunan_Huaihua,0.854880905
11/21/2022,9,4.192354971,Hunan,Hunan_Huaihua,0.895497409
11/22/2022,6,3.727288165,Hunan,Hunan_Huaihua,0.91751859
11/23/2022,1,3.058008929,Hunan,Hunan_Huaihua,0.916096964
11/24/2022,61,2.454098337,Hunan,Hunan_Huaihua,0.888145287
11/25/2022,147,1.97371535,Hunan,Hunan_Huaihua,0.847083909
11/26/2022,86,1.594491674,Hunan,Hunan_Huaihua,0.799897693
11/27/2022,207,1.2800297,Hunan,Hunan_Huaihua,0.752762237
10/14/2022,0,3.184701132,Hunan,Hunan_Shaoyang,NA
10/15/2022,2,2.979375032,Hunan,Hunan_Shaoyang,NA
10/16/2022,7,2.813435218,Hunan,Hunan_Shaoyang,NA
10/17/2022,47,2.640100397,Hunan,Hunan_Shaoyang,NA
10/18/2022,26,2.439699213,Hunan,Hunan_Shaoyang,NA
10/19/2022,27,2.212168793,Hunan,Hunan_Shaoyang,NA
10/20/2022,23,1.976482553,Hunan,Hunan_Shaoyang,NA
10/21/2022,25,1.754293122,Hunan,Hunan_Shaoyang,NA
10/22/2022,54,1.557976373,Hunan,Hunan_Shaoyang,NA
10/23/2022,60,1.39253984,Hunan,Hunan_Shaoyang,NA
10/24/2022,62,1.261636829,Hunan,Hunan_Shaoyang,NA
10/25/2022,45,1.173520979,Hunan,Hunan_Shaoyang,NA
10/26/2022,43,1.146322976,Hunan,Hunan_Shaoyang,NA
10/27/2022,51,1.202030002,Hunan,Hunan_Shaoyang,0.9839588
10/28/2022,56,1.35487202,Hunan,Hunan_Shaoyang,0.97606218
10/29/2022,48,1.592337208,Hunan,Hunan_Shaoyang,0.915970272
10/30/2022,53,1.848628183,Hunan,Hunan_Shaoyang,0.764694514
10/31/2022,52,2.013346781,Hunan,Hunan_Shaoyang,0.481520706
11/1/2022,130,2.00377162,Hunan,Hunan_Shaoyang,0.113386003
11/2/2022,105,1.828787941,Hunan,Hunan_Shaoyang,-0.23138528
11/3/2022,372,1.573280575,Hunan,Hunan_Shaoyang,-0.476129654
11/4/2022,291,1.31321046,Hunan,Hunan_Shaoyang,-0.566755438
11/5/2022,218,1.074992242,Hunan,Hunan_Shaoyang,-0.499934973
11/6/2022,196,0.856111997,Hunan,Hunan_Shaoyang,-0.3318493
11/7/2022,92,0.650984939,Hunan,Hunan_Shaoyang,-0.130324934
11/8/2022,53,0.464924993,Hunan,Hunan_Shaoyang,0.063424565
11/9/2022,44,0.314861578,Hunan,Hunan_Shaoyang,0.226356449
11/10/2022,20,0.211146962,Hunan,Hunan_Shaoyang,0.348729452
11/11/2022,0,0.148888191,Hunan,Hunan_Shaoyang,0.386264173
11/12/2022,13,0.118715571,Hunan,Hunan_Shaoyang,0.238093445
11/13/2022,8,0.114395466,Hunan,Hunan_Shaoyang,-0.215858844
11/14/2022,10,0.135778325,Hunan,Hunan_Shaoyang,-0.519901878
11/15/2022,19,0.18911883,Hunan,Hunan_Shaoyang,-0.576772743
11/16/2022,14,0.28405346,Hunan,Hunan_Shaoyang,-0.558280784
11/17/2022,16,0.425925813,Hunan,Hunan_Shaoyang,-0.460146841
11/18/2022,7,0.605469541,Hunan,Hunan_Shaoyang,-0.224005312
11/19/2022,6,0.791773105,Hunan,Hunan_Shaoyang,0.192980736
11/20/2022,6,0.944323881,Hunan,Hunan_Shaoyang,0.601051609
11/21/2022,10,1.03911056,Hunan,Hunan_Shaoyang,0.823935567
11/22/2022,5,1.082310294,Hunan,Hunan_Shaoyang,0.919756178
11/23/2022,4,1.10432229,Hunan,Hunan_Shaoyang,0.958503784
11/24/2022,2,1.144615097,Hunan,Hunan_Shaoyang,0.974790338
11/25/2022,4,1.233360914,Hunan,Hunan_Shaoyang,0.981816044
11/26/2022,2,1.384121098,Hunan,Hunan_Shaoyang,0.985845302
11/27/2022,3,1.584043032,Hunan,Hunan_Shaoyang,0.983875842
10/6/2022,13,1.728146874,Jiangsu,Jiangsu_Nanjing,NA
10/7/2022,4,1.426420373,Jiangsu,Jiangsu_Nanjing,NA
10/8/2022,8,1.224178414,Jiangsu,Jiangsu_Nanjing,NA
10/9/2022,2,1.081613994,Jiangsu,Jiangsu_Nanjing,NA
10/10/2022,5,0.977844883,Jiangsu,Jiangsu_Nanjing,NA
10/11/2022,0,0.902750506,Jiangsu,Jiangsu_Nanjing,NA
10/12/2022,3,0.852165626,Jiangsu,Jiangsu_Nanjing,NA
10/13/2022,2,0.824831427,Jiangsu,Jiangsu_Nanjing,NA
10/14/2022,5,0.820650542,Jiangsu,Jiangsu_Nanjing,NA
10/15/2022,5,0.84030785,Jiangsu,Jiangsu_Nanjing,NA
10/16/2022,9,0.884689395,Jiangsu,Jiangsu_Nanjing,NA
10/17/2022,13,0.954181966,Jiangsu,Jiangsu_Nanjing,NA
10/18/2022,6,1.047571526,Jiangsu,Jiangsu_Nanjing,NA
10/19/2022,9,1.16101396,Jiangsu,Jiangsu_Nanjing,0.920469445
10/20/2022,3,1.288035408,Jiangsu,Jiangsu_Nanjing,0.692597211
10/21/2022,4,1.41944069,Jiangsu,Jiangsu_Nanjing,0.190984227
10/22/2022,2,1.541856397,Jiangsu,Jiangsu_Nanjing,-0.302162981
10/23/2022,2,1.638994247,Jiangsu,Jiangsu_Nanjing,-0.686500186
10/24/2022,0,1.694620791,Jiangsu,Jiangsu_Nanjing,-0.90375033
10/25/2022,14,1.697172237,Jiangsu,Jiangsu_Nanjing,-0.947706835
10/26/2022,19,1.643561579,Jiangsu,Jiangsu_Nanjing,-0.94714186
10/27/2022,25,1.539778654,Jiangsu,Jiangsu_Nanjing,-0.94767761
10/28/2022,29,1.399380425,Jiangsu,Jiangsu_Nanjing,-0.921015181
10/29/2022,33,1.241641699,Jiangsu,Jiangsu_Nanjing,-0.819134187
10/30/2022,27,1.082265794,Jiangsu,Jiangsu_Nanjing,-0.593052928
10/31/2022,21,0.929735431,Jiangsu,Jiangsu_Nanjing,-0.19225358
11/1/2022,16,0.787837917,Jiangsu,Jiangsu_Nanjing,0.24305571
11/2/2022,9,0.659357338,Jiangsu,Jiangsu_Nanjing,0.581204691
11/3/2022,5,0.548643359,Jiangsu,Jiangsu_Nanjing,0.80528691
11/4/2022,2,0.461941125,Jiangsu,Jiangsu_Nanjing,0.935939156
11/5/2022,4,0.4031294,Jiangsu,Jiangsu_Nanjing,0.958261977
11/6/2022,4,0.373913128,Jiangsu,Jiangsu_Nanjing,0.903018931
11/7/2022,3,0.376858907,Jiangsu,Jiangsu_Nanjing,0.760355168
11/8/2022,5,0.417909956,Jiangsu,Jiangsu_Nanjing,0.559037354
11/9/2022,1,0.507794614,Jiangsu,Jiangsu_Nanjing,0.317349248
11/10/2022,4,0.660688142,Jiangsu,Jiangsu_Nanjing,0.138244393
11/11/2022,0,0.886590808,Jiangsu,Jiangsu_Nanjing,0.168499009
11/12/2022,1,1.176762111,Jiangsu,Jiangsu_Nanjing,0.451518259
11/13/2022,4,1.494440398,Jiangsu,Jiangsu_Nanjing,0.703108819
11/14/2022,7,1.786571933,Jiangsu,Jiangsu_Nanjing,0.83063518
11/15/2022,5,2.011173427,Jiangsu,Jiangsu_Nanjing,0.890566508
11/16/2022,14,2.152756174,Jiangsu,Jiangsu_Nanjing,0.926825373
11/17/2022,8,2.21675031,Jiangsu,Jiangsu_Nanjing,0.953351972
11/18/2022,4,2.217230596,Jiangsu,Jiangsu_Nanjing,0.972505564
11/19/2022,8,2.169021366,Jiangsu,Jiangsu_Nanjing,0.984322234
11/20/2022,22,2.085346218,Jiangsu,Jiangsu_Nanjing,0.989421812
11/21/2022,39,1.979703341,Jiangsu,Jiangsu_Nanjing,0.98646699
